0 -295.2093464931932 0.0 602.4965475291101, 1 -433.8876096154552 -37.78071933611703 599.3144674399548, 2 -347.1813504950122 -77.10892407814801 259.6507315285044, 3 -358.48836391767367 182.43020915356877 -118.0458705862942, 6 -156.53170351557364 37.78041552762634 605.6786118954197, 7 -134.73219685409973 -96.83235690271918 241.1647869700858, 8 -154.64292530516107 53.9854427049183 -163.31039882172274, 12 -270.6941404036394 -97.94952709645398 813.025462097605, 13 -220.36493320684247 -299.40299420241024 972.7544352180226, 14 -214.58092353218763 -420.6730101413125 929.796472746233, 15 -235.12548651592692 -458.5732587330922 1030.1054623107966, 17 -103.49089813785278 -208.91225053443793 961.6635130079325, 18 -114.34463233863883 56.20143816544075 793.3740516680701, 19 5.483458232441876 98.66412132732889 616.6739434066304, 25 -360.00841786833746 -299.38342056703 930.9982157423664, 26 -445.67145180042485 -181.75163908954113 733.8765448883197, 27 -489.42137061873694 -279.9608631937467 512.3589834543404, 
0 -296.77486854243733 0.0 607.5714676911036, 1 -435.43378172054406 -36.594790432812516 604.6827600761051, 2 -352.4052082422883 -67.87742428604635 261.89982744032494, 3 -358.32564480415147 189.4081836851297 -118.13632760004202, 6 -158.1165885975436 36.59449779317605 610.4601625142863, 7 -138.57765212731977 -92.14885853080266 241.4828292783344, 8 -157.006619481071 57.90240445939858 -163.37542389001112, 12 -273.05937582134135 -97.6647598475013 818.4642359239532, 13 -224.03651900085498 -298.5419210396141 978.7130202380735, 14 -218.34167667973554 -419.82971629017595 935.6364582384334, 15 -238.67709559597583 -458.00361886105304 1035.7660848079709, 17 -106.96035194249396 -208.82888618002067 967.8172352017842, 18 -116.53418156017452 56.66291476916493 799.667513157844, 19 4.823810104839538 97.97440598457374 625.1505270894065, 25 -363.36889175866196 -297.9653106516271 936.4342325881172, 26 -446.9647197275003 -180.53571208838906 738.0570409031615, 27 -490.22918208977876 -277.91057223181895 515.5451352729773, 
0 -298.6622232049391 0.0 618.1433085252606, 1 -436.802238460417 -34.11234999075354 615.9416036167248, 2 -361.8366229906144 -45.80206244126961 265.12429161535306, 3 -365.7330788388289 214.1277588859052 -111.97117099256025, 6 -160.52285141858908 34.11206737022527 620.3450023791526, 7 -147.01175494550685 -81.93143001029681 241.68034176532137, 8 -162.0527451365253 64.74577357425248 -163.55654563267262, 12 -275.2508581648941 -98.91547433896112 828.5743780947076, 13 -227.26596715893226 -299.28801529289643 989.714462992076, 14 -222.64625131575718 -420.02501407015006 946.9275720612945, 15 -242.97661097864673 -457.7932019869361 1046.9453732313966, 17 -110.35142903669899 -211.01140389977195 977.7615489827963, 18 -120.50279745260704 54.51549487209836 809.6005782458097, 19 1.3480841604894636 97.06308967803508 635.7458790246947, 25 -366.33045673582865 -298.19843321677786 948.6371484537858, 26 -450.23789771144277 -183.76270639074414 752.767148157026, 27 -490.84727190775106 -283.19624806944785 526.3054356667399, 
0 -300.44313211540384 0.0 631.4639054785092, 1 -436.2376463979448 -32.686903841467036 629.2239889009604, 2 -376.5009283095059 -14.027732759063696 265.1277860074359, 3 -381.97698405392686 244.79126723226057 -110.27642711930105, 6 -164.64924790806828 32.686616496797 633.7038114606737, 7 -154.80612640361102 -58.87627355909221 241.3403356279813, 8 -166.08906677379403 84.02771646132078 -163.84993697193215, 12 -280.33872933358873 -100.22426804101806 841.6507061781091, 13 -233.50162895362445 -297.5271633480389 1006.3854222134972, 14 -226.525076530535 -415.56529603183253 964.7056018692209, 15 -245.28398792365883 -452.5849288835607 1065.4787006888237, 17 -119.03485647802157 -209.20109837538172 993.4176193709467, 18 -123.77523289066738 55.167640619466255 822.6122085086506, 19 0.9058303210546796 106.64403895149843 645.4698862687421, 25 -370.6633429732167 -299.36840998012684 965.6424488296906, 26 -456.2430870672802 -199.9643449823925 769.5237704142942, 27 -491.6570378100714 -300.39463675718764 538.52591351651, 
0 -301.6893169085369 0.0 624.996854194078, 1 -437.55290230824306 -32.81658998027968 622.8923485088433, 2 -381.2539713291884 -23.001437810496526 258.8832018479632, 3 -388.3616207800234 220.78977028150925 -129.40550468978842, 6 -165.8263883766009 32.81629324835536 627.1013500208642, 7 -164.00369048139595 -51.876390631578246 238.71898339733747, 8 -170.32262162219752 100.79381710068249 -164.2517708300142, 12 -282.5826325609467 -97.92551717961655 836.0743586588198, 13 -236.73763804076304 -295.398923262591 998.6439397926681, 14 -229.8733420628505 -413.6938526017408 954.1748685388034, 15 -247.18883977753455 -453.216845568077 1054.3559499462888, 17 -122.13896575229123 -207.996980779311 984.6582785001835, 18 -124.90533411749439 54.94572283798837 811.587922963841, 19 -0.5907124019293519 99.41437706602335 635.3630422650724, 25 -373.80513513198724 -294.73198947996514 957.7256255709083, 26 -462.6074036888889 -185.69678953443469 757.2875918238744, 27 -498.0569722166262 -282.9480884182015 530.8108106626435, 
0 -301.9724992190437 0.0 618.1959497169009, 1 -439.62505691135914 -30.248833801860012 616.9388143140079, 2 -378.40535278193784 -32.505486762610104 261.3257413804529, 3 -380.03465266399166 214.95486435666476 -125.6735531676349, 6 -164.32059541131036 30.248582134639868 619.4530785384893, 7 -169.29873523480327 -68.20350849337377 238.45759151483554, 8 -171.57444348750056 83.63463520588846 -164.75822012914358, 12 -282.22998763083064 -95.20083838172664 829.3963875026025, 13 -238.15553744881197 -292.19581413645864 992.0844383878568, 14 -233.37076818753383 -411.86820110337567 949.2197407138124, 15 -250.88979495595177 -449.7761251414496 1049.168624438167, 17 -121.43418406055514 -207.35604661468312 977.4034373036607, 18 -126.41072443784358 54.62501281658177 805.465235904144, 19 -3.589212122653521 95.18369776845849 631.0222871206449, 25 -375.74192973886153 -288.6657426560711 951.1064781827943, 26 -458.0215815881096 -174.85928098232267 751.724760666425, 27 -498.4865975347709 -270.096083530282 522.7152398841965, 
0 -300.9902028246123 0.0 612.0037902116818, 1 -439.0712839050199 -31.370256527746058 610.3586158770996, 2 -373.23456135315786 -46.41745427495832 261.5840761314366, 3 -373.02294682472564 203.22546473175882 -125.19635104593453, 6 -162.90972527958655 31.369968149631276 613.6489578548142, 7 -160.37627615929716 -78.62180645794773 238.6204107292569, 8 -167.8457941820466 73.59204241482641 -165.34913290683903, 12 -282.25129363839187 -95.09792226760646 823.6674316339455, 13 -237.92641824795984 -293.36337982908225 986.2979633623029, 14 -232.99479251294022 -413.3472824609364 941.9547105246058, 15 -251.33047255352596 -451.859626365424 1041.9317099885118, 17 -120.90322198584596 -207.20551840090096 972.6705322558071, 18 -124.1703021905135 56.707819236575475 801.9728233488222, 19 -1.588157594938366 93.86928772501639 631.1680642970159, 25 -375.6203166519061 -290.5592161239101 945.1497056541536, 26 -455.2844370321649 -177.00550825337535 745.4974467819674, 27 -496.68189908354213 -272.09088311009947 516.4044714659713, 
0 -298.9431600748611 0.0 604.661595542666, 1 -437.45607752834246 -34.31620851555931 602.0515735630199, 2 -364.16269238473444 -65.7429184324529 256.7865627458859, 3 -368.1429816876753 184.4191213047286 -129.59989614124197, 6 -160.43088821995596 34.31590744116174 607.2716029110846, 7 -149.431702850328 -85.63650888190863 237.57667960618357, 8 -165.49170189976059 69.32996613207003 -165.93905766179557, 12 -279.75676807417466 -98.61751831216068 815.3890873591054, 13 -233.69962064908495 -301.9139385972163 974.2874044772367, 14 -229.80745750543826 -422.9429002983866 926.7045690021902, 15 -249.19390960943127 -463.20295889538477 1026.3582034858232, 17 -116.14770332290533 -213.50817629434016 962.346642710594, 18 -121.26150694034729 54.20195340758639 794.7164830139963, 19 0.022078676947501208 90.07337778985233 624.0641077631467, 25 -372.78755704287823 -299.26411696569346 933.6161891436894, 26 -455.5265145093205 -181.87459364390475 736.460603735104, 27 -498.3177183581322 -281.1003835930458 511.8356389876509, 
0 -296.1579054623915 0.0 609.2817825690754, 1 -433.5933240474099 -36.430149590695706 605.258431919564, 2 -357.7503426783187 -57.67554294880706 248.66589888078897, 3 -366.05328658243315 194.92281039050314 -133.06220222507136, 6 -158.723099924784 36.42981471096953 613.3051075796332, 7 -144.11403258028258 -73.05215850747292 235.63392636254252, 8 -166.50127091476963 82.90413513396437 -166.42621800800214, 12 -275.98502255109076 -108.61807484994489 816.0950500335956, 13 -229.54784495799834 -319.00155453089604 969.2367316004194, 14 -225.95485473640977 -440.26465533495366 921.0498110343543, 15 -245.1332445579643 -480.8797786070685 1020.8645074846173, 17 -112.62767267796914 -228.7347205376238 960.4845423278417, 18 -119.08804566514036 44.68415370416892 798.4465633020455, 19 3.4589697979654375 96.60116774116516 615.7226356296344, 25 -368.6693900489713 -317.3925420070972 927.3986767506468, 26 -451.3774902464587 -205.83133563884462 732.932817573348, 27 -496.2889090004301 -309.12899247050393 508.74644673188175, 
0 -292.96097347980475 0.0 628.3170820359388, 1 -428.1994342511787 -37.221249722488224 622.9523169842336, 2 -356.7914732067719 -23.724684387354472 248.70116967967658, 3 -365.6136134197612 228.98508325687226 -128.88798399920609, 6 -157.723166006443 37.220905954380804 633.6818108123376, 7 -141.29883427335938 -48.91322079927325 236.0234843107251, 8 -164.50808340406644 100.8351102606417 -166.70883755944783, 12 -272.18363827767763 -116.7868077325725 830.2410388274324, 13 -227.68228147457856 -330.4647995703974 981.1133962671211, 14 -223.0975586638629 -450.52295092592 937.6830556616585, 15 -242.49121842987108 -488.94179505866464 1037.396060891657, 17 -112.58263064460559 -238.99292723022256 976.1352997067308, 18 -115.44590657577311 36.62971631559461 819.6693042231077, 19 7.476922944657417 106.60617088389935 627.054316792377, 25 -364.0684003421173 -331.52821885347214 935.0316294939128, 26 -439.71423583780074 -231.65847001818156 739.9017607326516, 27 -471.3835355012673 -330.8780243547132 501.1506155735294, 
0 -289.7345000693696 0.0 630.020482594395, 1 -425.8351684819788 -33.95674044538812 624.3830222053012, 2 -354.9658887815499 -17.211843486625085 249.95476631937572, 3 -360.1615725127771 240.96501124049252 -122.22059761442381, 6 -153.63445028118292 33.95645008543152 635.6579185684345, 7 -143.83973018153296 -52.95368355981809 233.68684029893132, 8 -164.53742305997787 95.1137485186166 -166.69466455557938, 12 -266.5745414895483 -122.29380395224021 827.2713594978734, 13 -224.80875743035094 -339.12973751854537 978.4460658253469, 14 -224.92015807392264 -459.6550358616747 940.6884243149649, 15 -245.6643154000873 -492.26861885498613 1040.5057429431458, 17 -108.9595512043744 -249.3334005024199 974.8513593163322, 18 -117.49266594283915 29.890097167204345 825.3205687510039, 19 8.52149330619227 102.0941064464997 643.0902935024939, 25 -361.0579434469148 -338.19575514889016 931.4730588889103, 26 -431.8774580254398 -242.60690278685223 739.2084186340458, 27 -475.67955534989585 -349.3833963325557 509.24569326135634, 
0 -287.0830269720247 0.0 618.3359967032317, 1 -424.7315721247609 -34.37097505922628 612.0529546031756, 2 -353.496559008681 -31.073007506979664 242.3676807313256, 3 -357.7358440151687 220.41621140888034 -137.36091006545894, 6 -149.43504328748125 34.3706823067114 624.6190055371072, 7 -140.5131595311698 -55.538047610751036 232.46959566520707, 8 -160.27855381460927 102.27853396169469 -166.32954573767483, 12 -269.3992767277516 -114.30212927986977 822.3930192038204, 13 -229.1084772194309 -328.32161238048946 975.6299614012983, 14 -228.30118384219986 -450.2397985868339 932.3883045785419, 15 -248.62637218507362 -486.614495492042 1031.9838343933031, 17 -112.01118717198881 -239.0059175655777 971.2794306807525, 18 -118.35331935696996 38.570966345908914 814.3981988261573, 19 10.72204210695486 92.9482689746317 643.636994993863, 25 -366.2626133642719 -326.29005041363433 928.9851906428278, 26 -437.68428783742127 -223.96162996606785 727.8575192983052, 27 -480.28344682740715 -336.6264326056628 508.85671999199985, 
0 -285.6666973783766 0.0 614.8419378458227, 1 -422.8761202309083 -35.1219461723114 608.7597075075874, 2 -354.85070534923705 -40.887826472586895 241.86162358888885, 3 -360.17659580975646 206.23271989847717 -141.87273235323778, 6 -148.45789948178106 35.121631805885286 620.9241306730113, 7 -140.9041324021624 -53.76007916440645 232.2369788106854, 8 -163.84649996718753 106.99165746756782 -165.56885247246998, 12 -269.1470177137975 -118.09078792189013 817.2023135567823, 13 -229.37967561699938 -336.94882888085925 965.9966821940812, 14 -227.91447052547863 -459.1805898378019 921.911283056674, 15 -246.89787489537406 -497.4422371356902 1021.2237096365524, 17 -112.58639985638365 -246.31791287304384 963.6105705142892, 18 -117.44499141834669 38.14356601095547 814.2024820123364, 19 7.685775023929409 98.38570399384699 639.8893571520003, 25 -366.66117648842624 -334.6422873647034 918.8179933866655, 26 -441.93425510327086 -234.04630448922455 719.9370749479064, 27 -485.9425586337728 -347.82102795082767 499.67835041411274, 
0 -285.9447798275445 0.0 621.3078022819312, 1 -421.5560900003485 -34.92629830992762 616.162822049844, 2 -360.9528803830453 -36.70741595587104 249.4190443270769, 3 -374.9935096129259 209.37930709453659 -135.20825252995473, 6 -150.33409868376356 34.925976435328614 626.4527501036935, 7 -146.07372361112283 -43.83796558345941 234.11959215212738, 8 -171.6943899108411 114.30463906211924 -164.44820046817324, 12 -267.2526535426095 -121.34268018780114 822.6058688478453, 13 -225.11049003576542 -342.14359354324847 969.7859434837036, 14 -224.86595340759789 -463.0781054327226 924.4229780501329, 15 -243.80396126270287 -502.1629331438327 1023.9111879826802, 17 -110.10973800984814 -251.1228067228745 967.3096365721448, 18 -117.28751741351485 34.93838303918764 825.2554514127186, 19 -0.7361594845112336 113.8532971682973 638.034259056168, 25 -361.15458511422037 -342.4334781598145 925.2856017863736, 26 -433.2544808729225 -252.93973741749375 736.6258242291374, 27 -474.1538768754741 -363.3800935139403 500.0806414127328, 
0 -287.5730442526975 0.0 612.5047120776285, 1 -425.0417774755384 -33.811436339548685 608.5524910454874, 2 -366.23501486247574 -52.5814661032728 252.13024377381845, 3 -386.44635415887757 198.97106432226897 -129.62972018307352, 6 -150.1049242675099 33.81113386153794 616.4569078579193, 7 -150.137429766723 -59.7535544752691 234.36676476383371, 8 -180.08674651743672 100.32622298620271 -163.3241827988823, 12 -267.4585040885684 -113.77200876309425 818.3242025881773, 13 -224.35216768740247 -330.4107470270055 969.3749153014696, 14 -224.632589463214 -452.24286683225284 923.0903874118835, 15 -244.64310933724877 -491.15053555982263 1022.5396085592524, 17 -107.69705628994754 -240.83509317378403 964.6418064488118, 18 -115.87431693769827 40.55026579805832 812.3213159840116, 19 -4.598889581143055 102.24627786358494 631.6288205641918, 25 -361.91999928469664 -329.3193702379498 926.2125655965353, 26 -434.95654461854303 -231.13218650863746 728.6248066676085, 27 -479.1466944894173 -344.28028835898584 504.60667794976615, 
0 -290.0063859355176 0.0 606.2882303876506, 1 -427.98741750931094 -33.92081825740089 602.6339909829669, 2 -369.9692103848588 -59.189379976892766 251.99196084675793, 3 -387.7593754602286 189.50983667428835 -135.26706584454746, 6 -152.02598372391193 33.92049787120384 609.9424474965975, 7 -151.28448732017534 -65.19878520255138 234.91474005096347, 8 -183.26157376414716 98.03267866912856 -162.6336368801675, 12 -272.61905007910406 -105.35053146177373 815.9625760780309, 13 -229.39008977777226 -315.1060500082451 973.1948860832932, 14 -226.8030958138466 -436.87754410892205 927.7694824476574, 15 -246.02737542186838 -476.03202144581894 1027.5397157874786, 17 -112.21858511902627 -225.26266669783737 965.6893422462655, 18 -110.82354110836755 51.63537490582284 800.9625097248809, 19 -0.7822379150985057 95.4682647391428 629.6249719789839, 25 -367.31620291272026 -314.5687347769998 929.6060570067015, 26 -442.77427173331625 -213.66032182358242 722.1565781625726, 27 -480.1297864446961 -325.2698048585685 506.6093652242058, 
0 -292.69970015768706 0.0 609.0602606423593, 1 -430.1126801990057 -33.8159455092323 605.1063635544722, 2 -373.4139814005132 -49.48017552207878 249.96210545636882, 3 -380.5186811915755 192.41529498239757 -143.57184610143986, 6 -155.2873330356446 33.81561277145554 613.0141271315462, 7 -156.4197460632202 -58.41974860507584 234.52441218777477, 8 -190.35621384251345 105.18024319796356 -162.81340012759927, 12 -275.98850037043877 -107.82054290645469 818.0081857638471, 13 -234.3143053417212 -319.9379783231716 972.9793321113526, 14 -231.31936865319403 -441.8951464487677 927.5772991969399, 15 -249.72234554584364 -481.60931257896266 1026.57617969573, 17 -116.54916994093776 -229.7212541747341 967.4632544820464, 18 -110.25557323006274 51.366611298380974 808.2085314885936, 19 -6.792714492914115 98.03946943154126 630.6733290124176, 25 -372.31882945848486 -319.15146356246953 927.2359083562277, 26 -448.0342548798769 -220.7116129486413 719.5837866950061, 27 -476.6157147749328 -329.7265173301118 497.42818928937277, 
0 -295.1078822008878 0.0 622.1612090145122, 1 -431.5679500878506 -32.856343234846776 618.2558614968025, 2 -380.2104546875238 -28.862657341723022 251.8169317056027, 3 -383.0639973773402 208.96379736573437 -144.13490867339294, 6 -158.6484745878929 32.85600740138557 626.0665275321713, 7 -163.39412696601252 -44.82618796310635 234.96113918220573, 8 -193.5825472627846 113.94673291281183 -164.11094639209693, 12 -278.58317111493955 -113.83547795502224 828.849442563441, 13 -242.5984696054906 -332.8157545878353 977.3641975445695, 14 -241.94490106887298 -454.7567320049127 929.7231724635027, 15 -261.20018087600357 -495.9079825274515 1027.667601735187, 17 -123.96401570823977 -243.35696469261714 975.897633390458, 18 -112.61593737715415 43.33700159466119 822.713905915332, 19 -11.746158402695812 95.22112351876459 641.6121788383599, 25 -379.47581012595083 -329.3580174051348 928.203921557321, 26 -453.0783024171286 -229.71133108169653 723.4237932346691, 27 -477.14650589570533 -337.343743903577 490.14509561365696, 
