0 -201.45615913094764 0.0 573.9366059508112, 1 -335.53862572833947 -29.087536885821486 570.5305695848235, 2 -318.9830668123346 -162.03963070416916 223.16689923485745, 3 -431.54106972864673 22.060006200635144 -169.98934391527098, 6 -67.37412804520554 29.087205544019664 577.3426347161579, 7 -132.62978266554268 -17.795183291564626 234.83198189645873, 8 -235.73553778808062 197.4939946596796 -116.5247639229168, 12 -164.48064267960314 -127.85621527408563 766.0077845815475, 13 -102.4484140102122 -349.0406827023729 909.4985442867036, 14 -115.57052559457831 -468.4451632172577 859.8450040669055, 15 -127.70996004734954 -499.46933856629494 959.3563427801579, 17 10.872782175545069 -263.3997547753343 903.7731338845971, 18 26.0542088336459 0.9780501513911233 778.1321929506128, 19 119.94156433597317 26.25109811595023 616.9126912906802, 25 -243.66622437819677 -347.3494114099906 876.0577096433204, 26 -356.9786642174122 -308.7422592367467 709.2666167332901, 27 -341.565949239774 -488.6129777299608 555.1256978014715, 
0 -198.66610390241135 0.0 574.1926055446322, 1 -333.20914140795594 -29.623445655940568 570.5766325209722, 2 -315.0102539379592 -164.18801355275843 226.32433272846617, 3 -426.3758747010952 20.442677483880402 -165.7608590033529, 6 -64.12351773766264 29.623132814323938 577.8085738284258, 7 -128.5174744522859 -16.882888435596072 237.6310065345387, 8 -233.59767310631997 202.66035040789603 -111.7682814021992, 12 -158.70665642090202 -129.83961311012075 764.1404642934933, 13 -96.19901147368844 -350.87127242369763 908.153367896572, 14 -109.89038056286142 -470.67681819087557 862.0406568747153, 15 -123.82109987226134 -497.3190939953216 961.0500718097958, 17 18.039011732149874 -265.4704075777605 902.8914013769097, 18 32.95107395659193 -7.627476831153956 780.4562914347209, 19 121.5541526468474 18.96650327634686 616.5025430191192, 25 -238.00000576946675 -350.29087515213763 874.3323982055297, 26 -349.1734884177431 -316.49699997912717 714.4896969026445, 27 -328.10742855075 -490.66339038351595 551.4082273584311, 
0 -196.6960071463264 0.0 574.1467064975036, 1 -331.6347021730147 -29.253983123462962 570.1934379305212, 2 -313.3993272551079 -169.51867138293426 229.56824483129742, 3 -425.7936159375057 16.732395025033327 -160.57864630247832, 6 -61.75773932169005 29.25367673491074 578.099972492279, 7 -126.13332884364945 -21.1566750814779 242.0060765333992, 8 -232.71832324638734 199.365304380048 -106.54551997231408, 12 -158.69392233909193 -128.96972200549453 763.8392447637623, 13 -96.1173875119685 -348.3602050074557 909.4947528569953, 14 -107.31453001000494 -468.5104456711466 866.631017541079, 15 -119.03675667082547 -492.74540182512465 966.2649175366325, 17 18.10065085644439 -262.78776194683695 903.9844958648937, 18 34.529818602091126 -7.632339271133354 781.8626374907878, 19 122.87313793722888 19.12495631240743 620.5202965397758, 25 -238.31298638842347 -349.50239483217433 875.4589959546161, 26 -350.09966554803805 -326.5400560363642 715.9248855388494, 27 -333.4565588431073 -505.4639216099209 560.2438494585923, 
0 -195.56244986213568 0.0 573.7940699711628, 1 -328.867552911764 -28.89398811966974 569.9981998526434, 2 -314.58954921429915 -160.45673229022537 222.41861990050836, 3 -428.8152043099846 23.850479956551965 -168.23470177374787, 6 -62.257777885042685 28.893670853086466 577.5899317019121, 7 -128.9347738005389 -12.409179360099557 234.9606860053978, 8 -232.97530086687124 204.87062327190446 -115.60477848099566, 12 -157.82528181324565 -128.63922432670196 764.41883116792, 13 -94.64177600599157 -347.9150058086681 909.4768759365727, 14 -105.33724422316818 -466.71500153794534 863.5498239154176, 15 -115.61706388615448 -494.92561919354705 963.2976091959342, 17 17.4999793427732 -262.29512718045015 903.5343586218964, 18 32.65759663221141 -1.9295533023563252 779.6833322656983, 19 122.88464949293575 27.416575646355685 617.5975038469112, 25 -235.60371111602288 -347.57232881368344 875.8283122490866, 26 -352.44752449525424 -316.96995982921175 716.1120630762114, 27 -340.9491331880852 -494.8044043505866 558.7430500738903, 
0 -195.2820130492821 0.0 573.1826905754278, 1 -327.5606187203627 -28.627990299616595 569.6061729181972, 2 -315.13661272857877 -155.27263544038198 217.1658987565384, 3 -431.2913746855068 27.990629577566267 -173.20065630860955, 6 -63.0038721861541 28.62765297388214 576.7592010386529, 7 -131.63654318144742 -7.204707861362962 229.99094929126863, 8 -234.2014921379368 207.18526228307078 -121.73166163644959, 12 -156.92866049091037 -128.83248130438125 763.9732007253174, 13 -92.752691820668 -348.38868446986305 907.6256430168219, 14 -103.30278943761374 -466.4593282834786 859.0943908063687, 15 -112.38901019932685 -497.548572001411 958.9282786333572, 17 18.11997873564917 -262.8636913718 901.4615331725686, 18 31.54375357052814 1.1116300896225866 776.413043337282, 19 121.8253811490697 31.712036591967557 612.7190998974006, 25 -233.11665211867862 -346.87194230011556 874.5410326988997, 26 -352.9801085490168 -310.870403484446 715.6515279259363, 27 -343.21090568301463 -487.70235928186645 558.8625588064224, 
0 -195.8712777072089 0.0 572.3737712821367, 1 -328.89459224539814 -27.815912162887926 568.5487103041916, 2 -314.87754683961583 -158.25513147697058 217.065569885279, 3 -430.1768172151816 27.450610061781788 -170.77305368303303, 6 -62.848379433340995 27.815581687149038 576.1988277167446, 7 -132.78108177662656 -10.902440972214393 230.8361042539725, 8 -236.16585928544984 205.48537657958056 -118.84878022035412, 12 -157.7999301049425 -130.55109064579318 760.8213814621276, 13 -93.61000765800217 -350.68578685374234 904.198549192273, 14 -102.28475721219722 -469.24982932658634 859.6801249958814, 15 -109.6289627255737 -498.1486940125551 959.8915195523482, 17 17.615626481749104 -265.2149587040294 897.1063305431144, 18 29.93738267080539 -3.584588599970985 774.5566529976797, 19 118.08361340545002 28.61339349721381 610.5649918955653, 25 -234.1308989578772 -349.50767570607354 871.2698773499578, 26 -348.1621999228315 -315.85343943430826 713.6191153109899, 27 -340.6819334474492 -489.8675271400926 547.652309483317, 
0 -197.33397350954158 0.0 571.430469419071, 1 -330.66870863599695 -27.24928575408119 566.9712895636479, 2 -317.36505353979715 -158.16532305016364 214.85041829726993, 3 -433.8532311089723 28.647205481994106 -171.23803478336504, 6 -63.99965642576677 27.24896934885095 575.8896392784941, 7 -133.44183301789298 -11.439794889580313 230.16755216555111, 8 -237.1837029139295 205.96775845977487 -118.46570915198902, 12 -160.154771455588 -132.67362329402806 758.0591805315389, 13 -97.26401703112992 -353.90313571107833 901.8947677659789, 14 -107.2086863112395 -471.85618124690825 858.4871591253745, 15 -115.43165295185587 -498.9673627742484 959.1824393464785, 17 13.848528492072091 -268.09388979913456 895.9504134674182, 18 26.08376303848712 -4.286398760643699 775.1379873789576, 19 117.94148786504701 32.3392139768151 612.7966755234613, 25 -237.18101591746236 -353.4370194537083 868.509774345712, 26 -346.47346566516865 -324.9895931031759 707.1509874840444, 27 -344.80647706991255 -503.59428186892006 544.1470550993166, 
0 -199.62242482663595 0.0 570.4237597377869, 1 -334.02086571675056 -27.997367370501227 565.8062686774279, 2 -318.28391790790056 -162.9087910831176 214.69651289823844, 3 -434.25243111250455 24.615098129323513 -170.81603715141915, 6 -65.22440805346605 27.99704016580682 575.0412359372856, 7 -135.2984498300127 -16.679101163211996 231.45865984415195, 8 -241.59731823288178 199.05432429619736 -115.27296958095957, 12 -164.9352795651539 -134.1621557852928 757.4337990546107, 13 -105.48790028447468 -357.80755928783094 898.9913567603321, 14 -116.2136851657978 -477.1649048603797 855.0530029999577, 15 -125.00212377792583 -505.3592087557099 955.5024205408538, 17 7.633426816074035 -271.3997388680681 894.9904115478464, 18 22.774562902381774 -1.8131320797868398 776.331403706334, 19 113.05025332081402 34.35435449043756 612.0737587382782, 25 -246.52667253081984 -356.3951069114415 863.4507066535139, 26 -356.6651648532232 -327.06653963468676 700.2594779054298, 27 -350.706845035317 -510.95382642129215 542.972435209861, 
0 -202.67610470303055 0.0 569.426571345785, 1 -336.6552748045433 -28.046683174569793 564.4720035901468, 2 -321.161580537133 -159.80143942877294 210.79209270988693, 3 -437.72368105194704 27.196278385030666 -173.98085341670097, 6 -68.69734312515959 28.046368642343854 574.3811237405491, 7 -137.35880243839955 -13.56726285921107 228.4567858104219, 8 -243.35417093209722 202.748525192243 -118.02361809042148, 12 -165.17504076060786 -136.36532815421785 754.6992814509564, 13 -104.45850426746121 -361.55946703944534 895.2301216110028, 14 -117.76591479503453 -480.07607834080204 849.2265998091135, 15 -128.78654511727382 -507.8265772777312 949.3910260527219, 17 7.975198667734503 -275.18099096532455 892.1127786219068, 18 18.873889493809855 -4.577246828897174 773.4012532604745, 19 108.1344506570776 33.63911315938746 607.9703110912457, 25 -244.8046406295466 -360.12537359928837 860.4998941554576, 26 -350.9800846361003 -328.0533274678563 696.9088636160418, 27 -343.9440729851839 -511.33575559399617 539.8844003252469, 
0 -206.4344861832639 0.0 571.4528269633931, 1 -338.5657894145272 -29.435805456960463 566.2907725806156, 2 -323.80723700691556 -151.19655752371085 206.9871061017779, 3 -439.76712837136847 31.184354307936502 -180.12503020402886, 6 -74.3036205206505 29.435493699126056 576.6148701938371, 7 -139.43169282229087 0.679469008280293 225.44304592219743, 8 -245.97802177220603 218.59736957399247 -121.55077262817355, 12 -166.40363910554862 -138.43861391420444 755.5599858329031, 13 -104.24744604045311 -363.1525331234355 894.5462534273267, 14 -117.54649807849451 -480.633589711896 847.0520376066277, 15 -129.6293133219388 -509.0430418727565 945.8966077938767, 17 6.871957388116186 -276.51718251515626 890.7553716832281, 18 18.268949511322887 -9.741760993407368 775.6714771412169, 19 102.22610623433872 28.842517422052925 606.1296602130308, 25 -244.24098388681773 -361.875431437055 860.7089036204845, 26 -356.7612056699555 -328.89047390583517 711.5003481411309, 27 -339.14795177781343 -500.7825055483193 540.0682736876452, 
0 -210.83193754106753 0.0 569.1047990530712, 1 -343.8714342290073 -29.699453671354707 563.4536059492641, 2 -326.8300356272575 -157.33623793927484 205.68600902885555, 3 -441.93337047535135 26.526127106814755 -180.88438869496684, 6 -77.79287040892481 29.699114476108328 574.7559690015194, 7 -142.06634844120873 -6.408319895998687 225.96229756286175, 8 -248.99744671682765 209.82703200325204 -120.5101315334685, 12 -175.33795106418808 -136.61253435679922 754.6146146509432, 13 -114.14932173161503 -361.87735442977163 893.2941636964204, 14 -123.60117054472312 -480.9505805808992 845.892740884773, 15 -132.63692885201613 -510.8305176442793 945.6886935057564, 17 -2.4234148098291257 -273.9352826732801 889.822406102777, 18 11.43726974022863 -3.267884891479845 771.9033430396328, 19 93.39621401129432 30.544251164073724 603.8182606630428, 25 -254.66768048861258 -361.6802258861064 857.6582868989722, 26 -362.9466845279177 -332.7314031082484 696.5593910544783, 27 -342.9016007544373 -515.3653000303366 533.5651469110271, 
0 -215.78240796694502 0.0 569.7857864734899, 1 -348.7287978976741 -29.6364375931133 564.4800503436909, 2 -332.5559686352684 -157.4467560698244 205.9323770946512, 3 -447.2229179441572 25.121252989843185 -181.4154385741228, 6 -82.83646025939726 29.636098761838532 575.0915053312792, 7 -146.333117185248 -7.903578933009172 227.31274494708993, 8 -251.60938719331944 207.93387949746307 -120.96970328274648, 12 -179.52941294164665 -135.09989724314272 755.8381658624915, 13 -117.31693590628954 -359.894033595796 893.9173023183423, 14 -129.4868680565206 -477.7062820832185 843.8935268328712, 15 -140.29355253820563 -508.9412519018123 942.9613073376058, 17 -5.6836270677281675 -272.6081394492271 888.8506840459611, 18 5.496642339042268 -1.9176850902057296 768.1881737914871, 19 86.97113158661858 26.70887154466099 602.7319425134262, 25 -258.31369832434285 -357.4887402373283 860.7643819913771, 26 -375.43431470912435 -314.85789771708113 699.4144479386498, 27 -357.42483926604666 -491.4503397152297 538.3545470147551, 
0 -221.19474188059274 0.0 575.6618880850617, 1 -353.3582510216369 -31.139278197917818 570.1338637275403, 2 -338.28826946808897 -154.62177326073981 208.74114596666539, 3 -452.4478563457455 22.220962915070118 -181.64525073399653, 6 -89.03169689024546 31.138922048250294 581.1898899575358, 7 -150.3138243974381 -1.8654019804461086 231.40091900873318, 8 -254.9496652146033 212.05839585793024 -118.18019171987936, 12 -187.19951954927527 -133.36942911927633 763.7498764640793, 13 -127.36450437297056 -357.39303855961714 900.9844562123499, 14 -139.40775214176236 -474.2888653524352 848.8218008582758, 15 -151.06529568045323 -507.9171225521161 947.2104770837816, 17 -15.733974666018838 -269.48214248809757 896.823623918521, 18 -0.3876157517159129 4.069205438930226 775.2222647651229, 19 79.1470717032625 31.610360687781014 608.7474959055421, 25 -268.39817303732923 -354.2637054530065 866.2272965305779, 26 -395.5284636166911 -307.15410457991595 703.9341087579917, 27 -373.265430802845 -481.2052432931245 548.3937928923849, 
0 -226.97961447495385 0.0 577.7606053121091, 1 -360.19172955966167 -30.740009362770987 571.9494863318274, 2 -343.4421206094177 -156.50954240958714 210.77523145919375, 3 -455.7813368188954 21.083110498173312 -181.5219676707189, 6 -93.76795632991198 30.739633923706084 583.571698932248, 7 -154.6771037078874 -4.597551476084618 233.38724888430355, 8 -258.4883448302325 209.551534409587 -114.97609651995649, 12 -197.88605564025542 -132.3036951635745 766.9500476695189, 13 -138.87503341856785 -356.9021522750778 905.095946825726, 14 -148.86395552175813 -475.51490359648574 852.9124623234574, 15 -158.58000181539182 -509.35033161183094 952.2389383217927, 17 -26.67244530231426 -268.18031461668284 900.2327797093939, 18 -9.935952685387974 7.440914168231998 774.655472892988, 19 68.63911785999113 35.246751031476435 608.9961925738922, 25 -279.83767367524706 -356.0318642926269 870.3382831499601, 26 -395.1693557071356 -318.77461054433604 700.7569828555401, 27 -376.2711731842269 -503.4149996788018 546.0628387646418, 
0 -233.0550240359554 0.0 581.8758046151819, 1 -365.99080185542886 -30.86723359859545 575.9466971819307, 2 -348.06427265178013 -153.00183633817943 211.757258745743, 3 -458.4026190736105 24.367819744605725 -181.07801829494474, 6 -100.11968837906309 30.86688765842377 587.8048860461712, 7 -159.30332808672625 0.32143355742063306 234.38860649302012, 8 -261.91128893512064 218.0927153113771 -112.57017924826732, 12 -199.38310469157324 -135.41607379506843 768.4251823644003, 13 -137.99347640390926 -361.41433250046026 906.653357094239, 14 -150.23178292060788 -479.7469574187311 854.1177445391977, 15 -162.591182962879 -511.4345184880344 953.6162479037357, 17 -26.37618681896862 -272.7042280117707 902.0282373326631, 18 -15.002020063597655 1.1195824248151922 775.174362094731, 19 59.45338365516602 28.386513262514097 608.2334247279751, 25 -278.2444142375807 -361.25113365642034 872.9112653737448, 26 -384.55924295399797 -322.79141778301556 701.7046775773863, 27 -363.23260693989573 -508.8225192583997 544.0304523652185, 
0 -239.34490797955914 0.0 586.2311566322048, 1 -371.87943184110725 -32.364139721460035 580.4107045835428, 2 -353.06290034573135 -150.77434839524636 214.96490937962625, 3 -460.0655989905688 23.80696498122481 -180.36690312095953, 6 -106.81083718830979 32.36378513537849 592.0515832699316, 7 -164.96760951537476 4.390946626199067 237.68278305102382, 8 -267.15056421079504 223.00476815242592 -108.58139260457546, 12 -204.50612748011267 -135.6427165394632 772.9173735611898, 13 -143.3707090931116 -362.0806165972123 909.2659732881814, 14 -154.18469100124298 -480.4512856133633 856.690648133969, 15 -166.49318147561996 -513.0167687523189 955.2910995753743, 17 -31.512842643103227 -272.94395874605163 905.2653573915093, 18 -19.946559472780052 1.2014058645926013 779.2550413727292, 19 47.28876615152825 28.086893235568656 609.5393632185405, 25 -284.4355862924754 -360.9420582007518 874.5693912605991, 26 -399.36181568457124 -315.3884581242648 706.9903336657273, 27 -377.55533126124567 -495.33762663909886 548.6833698515823, 
0 -245.78963714888084 0.0 591.9631064176308, 1 -377.37313633357263 -33.88532798221859 586.476173449106, 2 -358.96028808276674 -145.5912472042367 219.64614488274287, 3 -461.56808019689527 24.82448351416329 -179.44212266304902, 6 -114.20663839995802 33.884968929080244 597.4500157903049, 7 -169.2793855622778 11.444630212661963 242.7571653203055, 8 -271.4362064995508 230.3013250685541 -105.18266098694272, 12 -211.28244595255038 -132.34332326160973 780.6088263564839, 13 -151.1195887511484 -355.8426301585201 917.1011841086186, 14 -159.57607711345742 -472.9580925401492 863.8115518615048, 15 -172.11791421083603 -507.4485674087282 961.2537924013093, 17 -39.46566345556951 -266.7308692980508 911.3553575831822, 18 -25.106373157573984 3.990655780812844 783.4079024448495, 19 35.22272410195171 20.8297541718046 612.3943911156248, 25 -292.564087196973 -352.97676836998687 882.1347399097374, 26 -421.32094946479504 -294.3412195624587 718.754766291044, 27 -387.83525576129443 -459.68143218839015 555.0287563609384, 
0 -252.3377756312799 0.0 598.4592718059084, 1 -384.6771897557869 -34.53137019847048 593.0303108833737, 2 -365.38220715280266 -142.54273898696846 225.31560075533707, 3 -464.05758308319116 25.380306535737986 -178.35717743549878, 6 -119.9988926573105 34.53098581837169 603.8882027759288, 7 -175.21257020400367 14.252540864574883 247.84453260412016, 8 -276.19518272122207 233.1052158084999 -100.22355253092405, 12 -221.75268609569144 -129.6593349110166 790.1084755320225, 13 -163.3051335821308 -352.690451906844 926.9802177405867, 14 -170.0986822447343 -470.77955071151723 872.9237310376196, 15 -181.9820940490402 -506.6132079127693 970.0389031687854, 17 -50.74433498042248 -263.18632073784784 920.739199092796, 18 -34.802351405428624 8.473741034929773 788.6170121138008, 19 22.003945444825263 26.780716001095914 615.7111815050979, 25 -305.0909653390816 -350.7217163529221 891.4073073755964, 26 -429.8670347694707 -292.5755361369395 723.8846010187309, 27 -397.8397342853194 -457.3629328795962 555.3167454694732, 
0 -258.95422706393697 0.0 607.4144576508467, 1 -391.57356862067024 -34.996177482639595 602.005576036279, 2 -371.0718555727631 -135.4654093104274 231.69940960037843, 3 -465.66959575334084 30.01868713061525 -177.16556795259442, 6 -126.33541825625963 34.99579041788221 612.823310756608, 7 -181.90376113188847 20.638803217490278 252.5167643094773, 8 -281.83807221394693 240.16590175083417 -94.4026290482949, 12 -231.5880079841082 -129.42225808511506 800.9652563122642, 13 -174.60392788097246 -353.4530925432528 937.5788699523417, 14 -178.99123880076442 -472.949299233071 884.1960817377052, 15 -189.18814400306292 -509.474336715002 980.9988953662272, 17 -61.60793844950268 -263.37267632980536 931.3826402252015, 18 -44.53117464053943 8.940089122229097 799.1183439729557, 19 8.979871133661902 41.34037088897897 620.8112260168396, 25 -316.31896575736283 -353.60582063516097 901.5087343440774, 26 -432.4297616762592 -304.1121798920876 739.603437604523, 27 -411.6161856289056 -465.0018509856517 553.478520230844, 
