0 -291.38624711276884 0.0 533.3397022172462, 1 -433.8151128144474 -15.665651031625751 542.5220291504866, 2 -389.38241374245837 -176.68412931200032 329.79662052123496, 3 -426.081548995002 98.73121992950915 -3.507132800413899, 6 -148.9577721911599 15.66556241835849 524.1574828971334, 7 -174.68643163496583 -245.81468710499058 226.11525043547033, 8 -140.58129703194479 -165.41028613604487 -212.06503196834086, 12 -249.19065894334997 -25.240194232133476 758.7115011580568, 13 -164.73078840537397 -161.97305323717853 951.1615931773019, 14 -166.31170666880885 -272.25237964312083 910.7441087383131, 15 -169.762384856381 -291.7274876465001 1009.7020070362798, 17 -50.93904539273481 -96.85040633696723 903.500540380835, 18 -114.21258112101998 76.14437550440269 703.2114284400736, 19 -75.84303872985322 50.29100375164458 514.7354589285317, 25 -310.3122206989018 -162.78628167422193 939.4592968456041, 26 -408.1293130048035 -76.46215075853573 732.8983758306731, 27 -454.2097854790539 -199.69759875089963 702.9769500695518, 
0 -289.6978799685044 0.0 528.1545950868747, 1 -433.4358763053443 -15.898950892780567 536.639457476439, 2 -387.59350581880653 -185.63769094065225 335.7473118401797, 3 -425.1414949322939 90.0700170949571 5.435190004860374, 6 -145.9602158921508 15.89885877245603 519.6698375155061, 7 -174.49176586410726 -253.79287435537566 224.24525165254374, 8 -143.30721757765204 -177.9674360872345 -215.2330999912731, 12 -248.3464804477935 -23.809129482995566 752.3642084027944, 13 -163.69315800776621 -161.5115383204567 944.7421860800475, 14 -163.5896078060996 -272.72949506378524 908.9383768950372, 15 -165.58399188339536 -289.5267105062329 1007.5919502596482, 17 -49.370875081148654 -95.09247070087609 897.3234777397399, 18 -113.98580171234099 81.24553023711678 699.7008527351435, 19 -75.61099459195822 58.345216412735155 511.1224364099072, 25 -310.0632647743622 -163.79198250658166 932.7132355511692, 26 -401.0943495774728 -83.2159286283477 732.251920394385, 27 -455.4877436963741 -205.35609210062833 713.082246653342, 
0 -288.3322967204423 0.0 526.4451490715011, 1 -433.50932966132183 -16.526325837602755 534.9977484333507, 2 -384.8786649333216 -198.33796654376079 343.8236205330188, 3 -421.90388859399036 78.0640155401591 15.487938128781252, 6 -143.15567025297014 16.526210657688743 517.8926532284468, 7 -173.38123019696096 -264.3222161633606 225.48147710725897, 8 -146.87191674174736 -188.6921622534433 -213.00862444812628, 12 -247.6686956066996 -24.92247974435819 749.004059989954, 13 -161.24805367752293 -166.16711925146222 938.1450692295151, 14 -161.25258438637894 -278.4047209683689 907.7639790318586, 15 -160.4553335907475 -293.10732357768575 1005.1987142780282, 17 -46.22986015282788 -99.93027804363876 887.9926176930604, 18 -115.84548113587806 70.83715942808529 693.2791962988379, 19 -81.68553097679293 41.80516075410338 515.438522278537, 25 -310.13398706406343 -166.4910014978202 927.74970530442, 26 -417.09162719340816 -85.46914086813311 732.54598464138, 27 -488.2600049599644 -217.98474721784476 711.9568137773346, 
0 -287.3638681933449 0.0 530.9114172427709, 1 -431.7104110344659 -16.7294220363078 540.246065750203, 2 -383.8194491598626 -194.41870489341005 343.5121059449948, 3 -423.8798971883542 85.54230530813469 16.677034291814692, 6 -143.0177270831391 16.729303523788428 521.5768770106299, 7 -176.60481084792747 -261.41833711433594 228.13659247786583, 8 -152.38398663229276 -184.11887997806878 -208.53014887940256, 12 -247.05455057774526 -27.558283555964593 752.8673153914131, 13 -162.3602177376738 -172.16034685462193 939.1525494037948, 14 -162.63355503635648 -283.9899823127002 905.7690036062787, 15 -161.13033109872538 -300.4456732814635 1002.5856075118826, 17 -47.30707553389129 -107.25491335491276 888.640099597898, 18 -117.77426564713221 59.264214649529066 694.614938869251, 19 -87.88526447348539 28.49119621087792 522.0753732418332, 25 -310.60859236308005 -170.51353314242832 929.9933625288473, 26 -417.02910756226606 -81.81481946273101 739.163774240284, 27 -504.64870155286576 -208.1115860435405 697.3602467325694, 
0 -286.72184135431183 0.0 541.0462405689716, 1 -429.07807217011987 -17.329461219705045 550.7478642175413, 2 -382.5956221856247 -187.3479839023782 341.0417435165123, 3 -425.74465115134785 93.03539518470748 14.237835858145274, 6 -144.36600090379378 17.329317645931994 531.3447268592449, 7 -178.53439625331646 -254.7989876296969 234.00886487757623, 8 -155.22920811845606 -176.92351537608636 -203.1720316459726, 12 -246.93713948509242 -33.59804690088791 762.8015369779114, 13 -161.22605478634037 -181.60270338916433 945.3284324043852, 14 -160.79184899861963 -292.89719019667973 903.5236857155671, 15 -159.18666251035341 -314.2605078368846 1000.0330422267691, 17 -47.44753790884127 -115.18038182358639 896.4846860605701, 18 -116.30823269547787 58.05527882833856 703.3713455712057, 19 -84.86266420687153 29.042205844459144 526.6013154868504, 25 -308.47426259688234 -180.04435586992315 937.6370481129882, 26 -415.2623434997617 -89.30951357363128 747.3913342937612, 27 -491.9093391286667 -216.00048917525382 704.2682967176474, 
0 -286.299182206027 0.0 542.6681514804286, 1 -426.85831005692046 -16.273376103386987 552.7357124099793, 2 -385.5382343663519 -175.62828290171808 326.76248720713147, 3 -429.56657123042817 103.67724505493783 0.9244031027021435, 6 -145.74042125904566 16.273271022679683 532.6007049832921, 7 -175.67019960015108 -244.88814863974272 227.90124445127273, 8 -149.7384826941866 -163.05858327332055 -209.96751699277686, 12 -241.1794313230029 -33.89572601688276 763.0524227769544, 13 -150.7586509848192 -176.1398980845014 948.3219420728515, 14 -152.00392505043973 -284.7144291228575 903.6108671308655, 15 -151.94862932340126 -305.8080026457136 1001.874511568132, 17 -39.63958847625926 -108.44776212613955 898.6637340048192, 18 -108.62514800791905 69.27717533629244 703.1670752793727, 19 -61.62492453933956 51.272862532263815 515.8246161378098, 25 -295.94288031243127 -176.7667415806855 942.2931685347755, 26 -400.490389865687 -86.45101402068173 747.5248156982108, 27 -466.2512148372042 -208.03774964859446 706.1746582394196, 
0 -285.9822704370984 0.0 546.2462709247659, 1 -426.4724591622602 -17.062897593877427 556.4703368956763, 2 -380.8088696218495 -174.7820724588883 324.434065125831, 3 -426.2593108968691 107.40610511769705 1.5632206584441803, 6 -145.49244822217366 17.062785793458435 536.0223202380046, 7 -174.46923962506938 -243.54177563180258 227.1129929428943, 8 -150.42576968297635 -160.82814527424682 -208.60133690244535, 12 -237.86808154953195 -36.21051299921095 763.5858277606911, 13 -144.99336163795746 -180.8330351532306 945.9548744207225, 14 -145.93587973348286 -290.4529452476951 904.3338182504635, 15 -145.53003702141274 -309.4536939087516 1002.6092284515607, 17 -34.10204347312347 -111.93325954921762 896.6351398347474, 18 -106.69233964473119 68.32918945581932 702.8726391301487, 19 -56.63061024900233 52.169753587731364 515.7165742807925, 25 -290.6755838663277 -182.1317698562172 939.9498317185817, 26 -391.1646452461024 -93.03682361375095 748.6140180486202, 27 -460.0659220492232 -216.51720703679527 715.0877565749707, 
0 -285.63114047982896 0.0 554.4795492208985, 1 -426.50147773269487 -17.425095352975866 564.5516432407106, 2 -379.5128377994181 -176.02256379989507 330.1630696686967, 3 -423.3293777043144 109.11469871149436 8.509003318474129, 6 -144.76115870896038 17.424964184143416 544.4075703253866, 7 -171.09986836026735 -243.3916354484561 231.7073251414688, 8 -150.21594302784385 -160.45081097093527 -204.44265642118035, 12 -237.0257606340144 -39.88733673447353 769.8475718038386, 13 -140.30257258393706 -187.4216019288355 948.9033768777324, 14 -139.61155036341688 -297.9105725342446 907.6348979833606, 15 -138.2023583656412 -317.22475873439254 1005.9723809892357, 17 -29.865814183685046 -116.4827253165069 898.9120443796096, 18 -102.770801940546 66.18794332011532 703.7250427272246, 19 -54.02041052916363 47.07599910516234 519.6698197006378, 25 -286.71767626280484 -189.91531102531036 943.759264454166, 26 -385.53545198865345 -105.11702416752118 749.3429376508794, 27 -441.2622459322022 -231.16440681263236 725.7061493623726, 
0 -285.0992404524457 0.0 560.5420242701177, 1 -425.85300287121964 -16.944138849029876 570.8180019309916, 2 -380.44974234670815 -174.0834186552247 331.9455967246137, 3 -422.80687488965157 114.17100161518944 10.69843845410395, 6 -144.3458592481075 16.944008298579984 550.2661608414758, 7 -172.5485176289778 -240.7759303381116 235.85669086123107, 8 -157.3394222038492 -154.8120985070097 -200.3962797258351, 12 -238.5375929085928 -42.798697679874635 775.9377269437621, 13 -140.19831122879194 -191.7386394015457 952.3666482743824, 14 -138.04393088733175 -301.6782494543383 910.6559292429338, 15 -133.30634333853033 -322.2126436212317 1008.0786705179898, 17 -30.48531451799667 -121.16817793946795 900.1852957994515, 18 -100.1012460415686 58.197118584017986 699.7932766472545, 19 -54.909509792310416 30.882955631173946 525.4236066158453, 25 -286.4121756947086 -192.11842878893253 948.8768525081452, 26 -389.840012382949 -104.07578717551324 751.5672811118598, 27 -453.4666407366386 -233.62081315821678 738.2264367276364, 
0 -284.24001847317555 0.0 601.5408807639399, 1 -418.63259894364154 -22.9544225660176 613.1974726483134, 2 -396.85967039989043 -90.81259976246942 315.0709218562239, 3 -441.0355297542494 214.42088366883982 -2.387154284881092, 6 -149.84791488246046 22.954275657240117 589.884401284381, 7 -176.77583132941817 -169.67224233564178 238.00532313715996, 8 -173.9574089708857 -74.55327588239646 -187.02085229785217, 12 -230.92777810056361 -74.40193395180182 808.2992275799763, 13 -142.68992749812915 -247.077641014993 974.759457638814, 14 -134.68582401679978 -355.8626665541555 925.8417770273229, 15 -138.92163202604948 -387.0337939807166 1025.107642955377, 17 -33.94088902001391 -170.34627347832435 937.4313757479356, 18 -102.02831989884012 37.74730579068722 752.3835448091859, 19 -57.630554972048316 48.004836883822946 572.2339151717606, 25 -288.9113202264256 -245.50402259781703 962.0135692258505, 26 -421.0045209216463 -127.63691613879199 783.1796657038876, 27 -480.42687796957085 -213.45501976984062 603.1143576280003, 
0 -282.90692266024547 0.0 599.0684463087157, 1 -418.84965012349505 -21.871159336448404 610.8949863758365, 2 -398.15917790509906 -98.90664645712515 320.60723054413097, 3 -439.47786113513985 205.04125582199833 4.2367249194092835, 6 -146.964680928821 21.8710316417495 587.242021572953, 7 -179.9544888876615 -180.26953882940666 241.70894485666648, 8 -179.82224049104235 -89.87482327686774 -185.29937749398042, 12 -229.81181607205005 -69.09820879277493 807.1583029847292, 13 -142.59675697067246 -239.04486409281856 975.9224378524574, 14 -135.61434529332726 -348.5000187608015 930.9169216408721, 15 -140.37837475756834 -377.299060350706 1030.415516900402, 17 -32.649361641035426 -163.5796726603519 937.4360497078375, 18 -103.33378511747662 40.51475461209591 749.8314822266553, 19 -58.830717962885075 49.361937680187594 574.7400412875915, 25 -290.04219122121157 -236.98967470425438 962.2227885085857, 26 -425.1457336078317 -121.56633515025696 778.895129887233, 27 -486.8616318104657 -210.07520214382782 605.0283094194345, 
0 -280.9534011318823 0.0 601.1505818544464, 1 -416.9605008172635 -20.11501914805611 613.4205063891178, 2 -400.1456111642392 -88.61025220508928 324.0134194547477, 3 -438.8049670629073 215.9558563476004 9.684979232176715, 6 -144.94680074499007 20.114918872977356 588.880776064953, 7 -186.20872885870938 -176.4315707944919 243.19290665742074, 8 -187.03835795882162 -89.92190118264367 -184.64738895748576, 12 -226.17487723387984 -67.57058143692211 808.9459840863499, 13 -141.26095213127667 -237.6677160064857 978.9520966135751, 14 -136.305400885204 -347.4755199745171 938.7857948220521, 15 -143.11669568553515 -373.8496223457356 1037.7407857481717, 17 -31.16928159785445 -163.87993070622989 940.1312246260404, 18 -105.76969974353196 41.060710458214885 756.7556470733324, 19 -63.35233107216135 58.80414200665264 579.5792875857006, 25 -288.6454365877119 -234.8004043768534 965.0582441652464, 26 -423.5050861834594 -121.32852963705739 794.0889959417702, 27 -489.5461460602047 -207.4491272466925 609.195975492038, 
0 -278.23290200631317 0.0 564.1757126685787, 1 -420.10316676215757 -15.874569414941448 575.8369090357155, 2 -393.07775822538434 -138.44167003356944 332.65036270445444, 3 -430.52445041110076 161.33931107706084 18.89893988808774, 6 -136.36309083600202 15.874473116337644 552.5146367379073, 7 -188.19396882052408 -217.70417553898676 231.05349287457346, 8 -185.87355786610453 -135.26285740350949 -202.5059105089964, 12 -226.92959327119345 -45.483237535910476 778.3676686177391, 13 -139.43507991395018 -202.53808383953196 958.0070823810664, 14 -138.7164933819962 -314.29428976149075 923.3860091984121, 15 -142.1536980365041 -333.50611943909615 1020.7679937106876, 17 -25.63210329886013 -133.72845585111224 912.0123773592344, 18 -100.54564713950853 57.907771752658334 720.486524289582, 19 -68.07933134836387 52.67884652365275 549.3429088861393, 25 -289.8926942916553 -200.2646267564238 949.4766846992464, 26 -412.28291098757745 -102.64038779548798 777.6712092898435, 27 -479.45073111111685 -216.8595560076761 661.1857864448021, 
0 -274.69112476595797 0.0 555.3559450680376, 1 -417.3905465080823 -16.253702475121763 566.012638257788, 2 -390.29957298820887 -154.84987869955887 342.85118302845626, 3 -428.87881806006243 145.38447491421311 29.392128680995626, 6 -131.9921349461104 16.253591029391792 544.699366180809, 7 -181.1014597656034 -231.4458415629772 231.42916823337808, 8 -175.63072716403144 -156.00486717197668 -204.83456437171193, 12 -224.8353031598549 -43.03690582538706 770.6032156868835, 13 -138.35577546083175 -200.08913455957213 951.6500199108528, 14 -132.705395238427 -313.8275378813114 918.0444240018143, 15 -134.40875206961914 -333.3797439382183 1016.0483608449041, 17 -23.309179385678192 -129.20143209403795 908.3664259775404, 18 -88.39537152061172 68.11400010957642 719.2714130833186, 19 -67.97029881213834 57.004852332004916 541.506813973043, 25 -289.8414595876707 -200.0323701866713 939.6725383484403, 26 -415.031964592096 -113.50699675931722 762.0202526487284, 27 -462.87529348782823 -238.06461110579855 659.7391561482974, 
0 -270.64277435000884 0.0 528.2287895629951, 1 -415.5555340426785 -12.248579353999117 538.9359645910118, 2 -379.10154262487 -193.75903113308897 355.13984938027863, 3 -422.54894557620185 88.0557414974712 40.05461827784637, 6 -125.73039322348507 12.248491041271901 517.5217397876895, 7 -179.69161419954423 -258.1379558326097 222.3464250591049, 8 -167.0034372871871 -188.53134483836988 -220.05711067750588, 12 -218.12767573048836 -20.37768372135263 746.4635227610244, 13 -127.08198759138347 -161.71516186336527 934.7414336891669, 14 -128.04125438771854 -274.9353491397372 908.5169978156215, 15 -126.45664044077031 -285.664176828187 1005.8485753164204, 17 -10.905974111449837 -97.7379728713132 884.1597554403291, 18 -78.07927767390629 74.59096309218523 686.8416669424881, 19 -59.91212326747939 55.91406935091416 503.92920790869766, 25 -277.6399713624938 -162.9494793560388 926.8147125125628, 26 -377.57290964903683 -90.5482069261075 746.0562363905644, 27 -453.9918804366441 -212.7068140100114 712.9544344313593, 
0 -266.4969120286829 0.0 534.1556378848811, 1 -410.3928361157391 -13.389975887549824 544.8688549203841, 2 -376.5253186416395 -192.59903880879335 355.93249806849025, 3 -422.50702439113843 90.9539067311296 42.26999783568482, 6 -122.60137390022723 13.389855067665296 523.4425417980669, 7 -173.20172783329673 -253.54007268628027 225.53047307695488, 8 -163.97176690075366 -183.3061417079336 -216.4806231439356, 12 -212.59654197944536 -23.634747734056244 751.078065550196, 13 -117.88855969434013 -166.33586621729745 936.8643701840663, 14 -116.13737886001203 -279.56616373564617 911.2064617888145, 15 -111.92437272855835 -290.8383534257063 1008.8178662930245, 17 -2.9517956916904495 -100.10403937240588 887.4398903912484, 18 -68.83566482083145 77.85126376549269 693.9591881017511, 19 -48.562264748202864 68.43267605986087 501.6461001867579, 25 -268.86452352841326 -169.61279604642806 928.9371343106936, 26 -377.7513952465509 -106.82266845395381 746.0748125729624, 27 -456.8950622505725 -232.81416499431202 722.6229223809862, 
0 -262.64298414330915 0.0 548.9467332529591, 1 -406.0357568857564 -14.420029619113878 559.9451803476932, 2 -377.504852338588 -187.30014249541506 357.7514276324548, 3 -423.869749939475 100.23852171729575 46.25003215311301, 6 -119.25064728250163 14.419859658759293 537.9484069911589, 7 -171.40402582258122 -245.88233465094777 235.78911402795302, 8 -170.1134515548361 -173.87767264273657 -206.12033894168928, 12 -210.2339739751003 -30.461036590004245 764.8609900375749, 13 -112.96212082491371 -178.15052967724347 945.3051496337142, 14 -108.7403637858313 -291.8443290694846 916.7613308369201, 15 -102.7052743774868 -306.63033474931734 1013.8682577680264, 17 1.293341986241046 -109.58967248248149 896.1522413756614, 18 -65.15736430380821 74.9569393248322 706.6852178846199, 19 -41.89998477740963 74.83429143627593 507.73480721950784, 25 -264.6759025838521 -181.70945276699987 938.6677088622972, 26 -381.38105307374497 -120.10945123764458 754.9923086435325, 27 -458.8482417333247 -246.99841939648044 722.546640582766, 
0 -259.32127056756826 0.0 561.042796326482, 1 -403.034531709765 -11.397013589078394 573.6461428608325, 2 -376.42270872400104 -191.9574860392471 365.36078210360944, 3 -422.4394026217649 86.33928304038146 53.21472540033159, 6 -115.60847353528791 11.39683733415322 548.4395860314419, 7 -177.64257843142116 -247.2462914137394 246.89226042217172, 8 -182.45495525659865 -174.71126858792923 -197.76892303576648, 12 -206.83704686152308 -29.50507563643725 777.7584656849074, 13 -103.79683255344722 -176.5293916393524 952.7611689146729, 14 -104.88481865318144 -290.8320977316911 922.7142691219633, 15 -97.08425254943569 -306.6533138940282 1017.9251128845581, 17 9.731454381406024 -111.50874087868624 895.8563973416058, 18 -67.26576103423068 61.43977821655703 703.2923779168457, 19 -43.48543830579155 55.90281166239281 510.5643821396122, 25 -255.69634724538764 -176.89076570595765 953.2328312490536, 26 -368.8955873736097 -112.27449990619895 770.4609917362113, 27 -445.5228956263983 -241.22139840163027 769.6569979309415, 
