0 -156.40891673076618 0.0 725.2831577584241, 1 -220.462331734523 13.226352697321879 756.3396231758238, 2 -345.88959392028266 -67.18250420300946 254.72510770374552, 3 -509.61064383193974 20.712547061282436 -245.00946655659934, 6 -92.35520076334164 -13.226922300085558 694.227146518695, 7 -418.27604102929325 -4.123813894502504 226.75257763935682, 8 -516.0848556537887 180.83464146809047 -268.6188644256049, 12 -124.8863709022023 -100.58486149792157 1059.8571417317166, 13 -138.6548645420478 -131.1507321606603 1223.1844797281403, 14 -489.5115338022908 -69.26272300002725 986.0523896878867, 15 -639.5419947641059 -63.372986402414995 1150.8331214408786, 17 -77.89712848213392 -190.92840365608032 1162.3979883114516, 18 -269.13416286598647 -244.5941995484961 963.8603021703707, 19 -340.4304596925108 -218.4960977493691 1000.2416503168079, 25 -164.28348543895015 -52.1104396678195 1240.914345244403, 26 -118.83175831404048 88.50038297502489 927.6592702425469, 27 -302.1570026087859 63.955693597351875 735.3335707643489, 
0 -162.94710127055396 0.0 702.6961965259266, 1 -224.3674851625763 28.644692865017024 737.6151350783373, 2 -359.72349677210525 -35.89279278954291 250.3380230932901, 3 -506.2947876460864 53.9684943700844 -232.37791805363295, 6 -101.52640797854198 -28.6451205047 667.7777331716167, 7 -453.2863385033597 -16.6974015776499 223.3291452733325, 8 -521.8979071418327 168.9194510915142 -260.257123924717, 12 -142.30300400732972 -97.95501590097194 1030.6204045643121, 13 -176.62863459544872 -127.43213438502164 1193.585945753802, 14 -529.9613763935808 -66.67833471948327 961.8083397721075, 15 -677.3008388491816 -60.796511020660546 1125.9186380620665, 17 -115.03670422230394 -204.43728791649494 1131.25130318346, 18 -294.69339946182254 -279.90371332577934 928.9000600648308, 19 -390.28300171193325 -251.3667361576567 983.7941815631668, 25 -195.02869402075967 -35.56457876597807 1212.7319068715656, 26 -127.33336198561261 111.54563304523943 907.1434461058941, 27 -315.24242146234315 96.54320549049163 724.8347154971495, 
0 -185.7669416092374 0.0 581.3468935936132, 1 -294.5818261163355 35.822785663359824 601.0109986000305, 2 -308.3447333799787 29.46218460824528 234.99154168084243, 3 -305.0621781694823 219.8794898235759 -137.23735495869454, 6 -76.95266510154796 -35.82238792622017 561.6830233021517, 7 -183.3532656246591 -76.06772127453932 214.52509099174438, 8 -159.15486028541326 57.13290734941435 -203.2103203276244, 12 -134.3470622949538 -33.60647260699811 823.464194959761, 13 -115.27216376478968 -146.06019206128187 1024.2344400355262, 14 -195.20841030138794 -222.22571488352958 942.4769854139058, 15 -238.44290555671063 -249.03281468062917 1045.3573013219, 17 -15.10515058135283 -164.52957222112462 984.0143318170242, 18 -70.6506010629116 -150.79662902711047 784.6847797287871, 19 -118.41747725863229 -171.643766905052 783.9401328745387, 25 -226.3628999925797 -86.3186937958061 1003.0457720941556, 26 -397.95392600950174 19.674138840787045 803.2444876733559, 27 -350.46758001900025 -116.3763454022444 674.0650895624756, 
0 -207.69316500290972 0.0 527.5784967553742, 1 -346.06478562679933 7.717648240934235 538.7484199658404, 2 -294.72628490288713 -61.872369390544876 231.6700757328136, 3 -257.24278890812354 126.38919954255181 -185.1180772188435, 6 -69.32249274928799 -7.717570482202653 516.4086906405405, 7 -55.58435887140081 -90.70833436970192 212.55362333578836, 8 -49.5380718821028 102.25962428682907 -164.70438854333202, 12 -177.24416299209213 -37.502217495753484 760.9010456011932, 13 -152.16337562941743 -195.31497249763328 951.7316361190498, 14 -156.06405021905738 -312.302900127035 926.3110670545246, 15 -157.7343366452497 -336.7640253913488 1021.3683279941687, 17 -26.8786669411231 -182.8969250691149 913.3722757896613, 18 4.113268925770171 -167.81673651162072 713.4230078216325, 19 -58.8283269131629 -216.6652180590227 697.1703459321825, 25 -284.91082055775087 -156.26692398356667 916.3819024544733, 26 -374.7052797339329 -59.86511485594043 727.0819199066153, 27 -434.55156636527636 -148.61940153820336 592.7571750179283, 
0 -218.92300212448367 0.0 537.5228112055088, 1 -362.96333803896295 7.650818372625167 549.6790868837754, 2 -307.61797472470005 -112.66363967199545 251.86145996221586, 3 -244.59267657027752 68.70816304224806 -171.11478049660883, 6 -74.88372614573188 -7.65062978298819 525.366691685231, 7 -57.36920998979957 -141.94079250086236 240.0539828090188, 8 -64.73495977844073 52.32722050362908 -145.66801940213333, 12 -185.39871772749595 -22.796523284452867 778.5488998657247, 13 -175.57221751052177 -171.85627630931344 977.8409224502286, 14 -224.88651853875768 -280.3435862953663 931.2667755823322, 15 -265.04506157961066 -306.628512873394 1028.854453783736, 17 -39.99600340534275 -166.65105532424894 937.4342933039507, 18 10.268422480964261 -146.03600787767812 712.9192663966771, 19 -64.87696831917458 -211.8537476191742 698.9987102947721, 25 -307.51754402316 -121.93905742500225 946.3419697773086, 26 -393.63767914369953 17.78792068456869 744.1820140593863, 27 -424.9317820716764 -78.42934409370984 599.4418307340418, 
0 -221.93706931555602 0.0 560.6670248660273, 1 -340.55842896548484 36.437669689863014 579.6247858029408, 2 -337.6258896742903 27.308107835700348 242.54662229974895, 3 -252.4016601198023 183.60710183698706 -186.32255085815, 6 -103.31646605813381 -36.43694446851085 541.7095348329499, 7 -117.68757968797506 -110.58875284070818 188.61121167032132, 8 21.373344528122573 20.236546773680686 -229.94713382322396, 12 -173.4115834717773 -20.7485939072282 802.9078427496479, 13 -179.33219373922543 -120.40542676551303 1014.5166981719337, 14 -273.357252327202 -193.2957247821881 968.0993559868564, 15 -336.63364943386273 -206.67588910535798 1073.071300577434, 17 -66.36258316771855 -133.72546607802633 975.4994524682795, 18 -23.679136032915267 -102.18188176426256 763.560932249987, 19 -27.922863587959597 -136.15365414623187 707.5937175815425, 25 -284.6740753885603 -60.89519674702605 979.0529498397962, 26 -441.12288929078113 54.32473189767906 818.4779851188994, 27 -368.297469928362 -34.986077684838875 612.1614284341747, 
0 -219.3089002206852 0.0 538.7159262769812, 1 -314.2351709228002 52.42582918177545 557.8679015078753, 2 -366.0118385553367 39.66989054966217 285.2913200492838, 3 -243.51382128811636 179.4901078195781 -149.10736283182968, 6 -124.38324400135158 -52.42476542628603 519.5642750497291, 7 -133.654135089938 -166.12429107834367 158.29588523498296, 8 261.28483426409656 -92.67625494432806 -252.7728868401179, 12 -149.372939924935 -5.479579735320641 769.9744626764975, 13 -143.59027211603063 -64.17296851848289 990.2809042289325, 14 -264.95801988885637 -117.27540884551176 966.4245694329845, 15 -328.73872977916477 -119.64934767819133 1071.2658617703817, 17 -61.58242947665917 -98.27163905066949 945.3352580508365, 18 -100.60288690253164 -117.42305970397057 756.5134452048612, 19 -60.417916888367586 -146.692291700498 748.5750634215626, 25 -223.4859519193548 3.727984224820233 950.89786612174, 26 -427.09804093729343 140.5132608468935 818.7045578750112, 27 -384.5057199442403 43.56717410786326 667.3822116313868, 
0 -207.11793551991406 0.0 530.6702068622849, 1 -296.7743294461311 46.154299765370986 549.6909346514436, 2 -344.7775435800093 47.167780294724295 273.0366719367852, 3 -224.2054546875573 189.9517704254938 -154.23078403264913, 6 -117.46211278391569 -46.15342772102583 511.64976232952995, 7 -118.22882251938194 -150.69998513048978 157.48463495305208, 8 284.55696508297035 -78.15048414531819 -247.2332138841706, 12 -131.86934088197685 -10.238299135012014 753.5545290102098, 13 -99.84032772694408 -71.71721578549922 968.7635250691375, 14 -194.02024474172867 -126.13983522962437 948.4780240814549, 15 -241.8356077214682 -134.04309983737832 1049.6030661362192, 17 -29.740962429424115 -94.09798027544886 925.1911462972499, 18 -101.73046157868028 -93.93697117661902 759.4972873348016, 19 -37.817058963536766 -108.96492380548011 758.8392884590102, 25 -182.2476606578072 -14.690621441283255 931.4269645842122, 26 -407.79582623845795 105.63691137292982 815.0596312197218, 27 -360.99630622410314 1.5906930116653655 672.430651843315, 
0 -185.85007587527264 0.0 587.6124218811141, 1 -282.83076684196516 12.28443617251682 604.2760281384302, 2 -287.16867200722453 -7.699244314276427 266.22470851771294, 3 -237.99570551679489 155.37501671527903 -140.34101451981303, 6 -88.86975374124957 -12.284040497229615 570.9491107392193, 7 -147.4834134289868 -89.56080880199691 224.2070679510618, 8 -17.12679622999684 11.778152176619557 -212.77531519314084, 12 -120.22158995316337 -33.228724062455456 833.5086285354928, 13 -70.54590572520965 -111.21201179532325 1036.2085871731033, 14 -180.91172996614577 -160.33906738821435 947.9360437713428, 15 -245.14867027451385 -174.53361454042675 1060.5920605568704, 17 11.424756113796803 -106.57231780426598 999.8337687185224, 18 -99.52464386795074 -69.98876395024534 827.4649085798317, 19 -14.753611127614306 -67.80495255828296 774.5693499167751, 25 -177.32052034008626 -78.00009853729475 1014.345341516341, 26 -445.17760103593014 15.059572629232974 855.82071734704, 27 -335.0104336339149 -84.86336297362686 633.6895634109284, 
0 -169.01357372233974 0.0 701.4075590748736, 1 -220.78152307403025 27.681622330807794 733.9542195340082, 2 -354.57316051574765 -42.83575830646534 250.96435611051882, 3 -472.8619627294892 40.376948180205034 -242.48069224001424, 6 -117.24526645021635 -27.682051213941584 668.8613769165639, 7 -438.6141344385457 -14.555434048887562 223.36465075109746, 8 -535.6373559885558 174.19992317225913 -263.60693750464577, 12 -143.15181174817758 -102.39100759495808 1034.3742752011428, 13 -183.01206585502885 -133.19985408515484 1198.8115915610827, 14 -541.1766581312218 -66.77801509894041 965.4401700836021, 15 -690.7128149276829 -63.041786990604336 1129.2647815714615, 17 -130.61320273242433 -213.268794852047 1136.8012965619755, 18 -321.19264032436797 -294.5639367038316 928.7601128065118, 19 -453.1809575922617 -262.6033646685467 899.4593943176318, 25 -191.46755239196582 -38.76208423580133 1216.9671718892662, 26 -127.55205365494501 115.92566394456689 912.8694504347865, 27 -316.41859336619075 96.18018415440031 709.6036003222135, 
0 -171.89328392043603 0.0 683.84679108749, 1 -217.78778276920565 41.022886261050566 720.357809121277, 2 -359.68298957710476 -11.005839746995932 247.24228413007205, 3 -478.22143960107417 71.0323408139697 -232.83987146015306, 6 -125.99840681011464 -41.02318409821509 647.3362755982997, 7 -458.8636781609023 -19.415972933625042 214.73807290904455, 8 -517.0608963713014 168.66265300349252 -257.08489206460206, 12 -150.81290341401547 -99.51930048279718 1009.1884589716393, 13 -203.11909362172926 -128.57169732330198 1173.5014400805976, 14 -560.8598000359987 -61.177718769738775 946.1042062641096, 15 -705.4182967753496 -59.08985895441539 1108.2650344083345, 17 -152.3285138251381 -222.91740386120748 1109.6190884182251, 18 -325.78375229860376 -322.8332041229378 901.3339146924369, 19 -491.8140728601637 -287.4357851797899 889.595003548439, 25 -204.14803808312234 -23.409891863572 1194.540396666834, 26 -129.61754288268696 137.0127076677378 899.378000505373, 27 -319.77771570658194 128.00931382536663 702.4363313183397, 
0 -193.40724031166548 0.0 586.8543293592945, 1 -300.64678726089113 31.64630113687543 607.6080187232246, 2 -306.15877285838144 31.0902423731687 255.95798663652766, 3 -289.9230844953093 218.9763954602456 -125.40767606124251, 6 -86.16830556499215 -31.64597287307942 566.10088197451, 7 -175.78001162103948 -71.1325858053553 214.59995545165822, 8 -133.38614778052334 62.186034660626945 -200.26509409359625, 12 -149.21014961581292 -33.00003176633615 832.8080231927516, 13 -129.42453169053869 -145.73220922437326 1034.4200093252102, 14 -202.97905931475415 -223.42042697111398 949.4922512561735, 15 -243.30523813615173 -252.98399339688189 1051.7897371427534, 17 -28.93952890133832 -158.79715844716696 992.5576028420122, 18 -80.18866798209709 -138.49761012049515 794.3506552553573, 19 -114.54045799329349 -167.3045914560088 779.1137700528415, 25 -241.74571344971577 -90.81092606215782 1016.6723957727064, 26 -422.70360954754517 13.577052341880417 813.1842817215219, 27 -385.5365420636108 -113.12728542991024 661.1426722987944, 
0 -217.8572263299635 0.0 533.0344208376066, 1 -358.4383835511128 -6.156557218457655 541.891435992746, 2 -312.5179776488855 -111.00952675996554 288.97719535931515, 3 -281.15015665940837 81.02211900026002 -133.6192062713443, 6 -77.27703009658353 6.156520288991946 524.1775026845643, 7 -56.230966417231855 -119.89072552456985 255.88233448798877, 8 -46.80255486437383 49.734202636156596 -129.31963665432545, 12 -204.37619517939174 -36.139640303514525 771.5503447297929, 13 -179.8180061126209 -197.42286791312176 963.0307478710399, 14 -171.77019396321936 -316.9354616076091 929.3350664820789, 15 -177.8775899896444 -348.4364905814008 1026.5669592349898, 17 -53.421091611088684 -166.19510453305514 930.8214317568177, 18 -16.19744519822484 -110.6519085517461 744.7291466133988, 19 -39.14691110585801 -161.70123037872654 703.0869696886372, 25 -315.6656608096801 -176.06521738688855 925.9172911542555, 26 -411.5252828757574 -90.91248730561668 733.2556303364852, 27 -433.4667714618754 -164.119157644395 544.3777853171432, 
0 -233.12322532917443 0.0 561.1545413294865, 1 -380.48049276907045 10.614911778028105 569.4824352936485, 2 -365.66664221347355 -152.4307762140648 350.23076834534345, 3 -325.37708486408224 43.3313921917196 -74.20427183252912, 6 -85.76719515507313 -10.614739541272122 552.8267845232602, 7 -104.40896973509533 -168.79364327772566 346.1252318077761, 8 -111.94468160982147 26.524158099975097 -40.97093485745438, 12 -233.9894944787648 -28.397492119806376 808.4101223675318, 13 -254.1240866168464 -205.2752877214494 987.1238871478271, 14 -290.0134145389616 -324.29812902888074 938.9021114660476, 15 -323.1954676868555 -358.9033440717129 1035.5686804112202, 17 -112.26209797171524 -207.7527757809961 950.9807113159846, 18 -35.720122199014185 -231.6958253774139 734.4163883540724, 19 -117.4705411866061 -296.55830824982786 713.9961439233288, 25 -382.5020835991851 -150.74135544346962 951.14195248114, 26 -449.58414623183927 -28.291318209297714 738.3517399623996, 27 -449.11159666229247 -110.90556899356051 565.5621424442548, 
0 -237.363117326892 0.0 539.6715086069781, 1 -373.72413884213535 38.523920835074414 549.8008847676684, 2 -421.4328897550101 -58.94759667484466 323.5803680709223, 3 -370.7148350006208 131.1585788055236 -95.54654949833093, 6 -101.00320428832612 -38.523602516843106 529.542295921883, 7 -196.29059361632406 -149.79955355017432 311.1597296788551, 8 -145.3769838674433 18.997707533835438 -91.65907964202518, 12 -256.08740917705927 -7.960684082755847 786.2898569849918, 13 -304.06881737468365 -166.3623927144101 967.953009537299, 14 -331.6264288535476 -275.3006541278767 941.3287424241458, 15 -342.15800953817734 -302.44848303309004 1038.6892015525805, 17 -171.123125420218 -196.56893700429953 921.5359769348523, 18 -82.43985126393011 -265.9777816897874 699.9035170351134, 19 -225.65364646785304 -314.4014449218815 696.8891429340293, 25 -415.67397941941124 -96.7985137599144 924.8524899283394, 26 -475.6871045666479 1.1562162747180622 702.0418014779889, 27 -500.28880691153455 -85.18257532384168 546.4669786549413, 
0 -233.04553931473697 0.0 516.0809759480633, 1 -355.1653715077571 55.884275946551746 531.0578309287134, 2 -415.49628196717003 37.44052018924647 248.02616913852296, 3 -357.41812877706434 233.7602726322669 -146.4273857491089, 6 -110.92657588563613 -55.88387463387214 501.10430014860015, 7 -228.08366752048286 -133.37022211487147 207.29204960547975, 8 -53.0676109946761 22.394990240951074 -187.56681718906293, 12 -247.90278008673437 -1.0533962426561914 757.7995417422885, 13 -290.69908150011975 -130.2616447102613 954.0424824845888, 14 -311.56214973211627 -225.2194433853158 938.4442792312595, 15 -304.6428056807828 -247.7125325430676 1037.625176611859, 17 -174.90283202971196 -172.43681097462638 901.236815315578, 18 -114.58320135123337 -223.51076832094898 666.3507941389292, 19 -274.8707969230571 -265.7035523067509 681.7117076154673, 25 -388.34750790524845 -49.50034651777075 912.6009154264345, 26 -438.2383614851859 76.83947158290452 684.8864722810767, 27 -535.9823557404006 10.07355396257097 545.5566565680824, 
0 -223.69314940850052 0.0 589.2044633736348, 1 -337.03713516910705 54.88111958491561 611.2499113194116, 2 -386.37642936030625 85.1463510892802 258.72481872132556, 3 -320.0557630073537 267.9635596938595 -146.20148941153673, 6 -110.35006149197757 -54.8804476437212 567.1592751124947, 7 -174.1808745469845 -96.8244864447616 195.70214644069682, 8 34.45216903049118 42.25354118479146 -207.37292310941507, 12 -195.80648724563065 -23.948159295559005 834.8266499821079, 13 -220.99308940729722 -129.58284126019805 1034.4844317963757, 14 -299.3161285032977 -206.3689581736558 981.0405441984865, 15 -345.2269992133709 -234.09831003488551 1082.8073228652995, 17 -113.08093006912821 -166.38955205606294 991.4103789168964, 18 -87.82967587917832 -183.82936331377712 766.87479180317, 19 -164.80648970701978 -234.6112577090434 771.4185826536169, 25 -317.79841999625484 -50.26502469950836 1000.837650037673, 26 -463.95828326654595 79.77433626870815 798.3173727988442, 27 -452.94896053708266 -28.219334881198428 624.3146818413609, 
0 -215.20769919555886 0.0 627.4862651439425, 1 -322.7828277649579 10.634313301226214 644.3051961310681, 2 -311.34199954029657 34.279437183650096 268.52909900271294, 3 -247.23429366929832 202.43223867210511 -145.00543062058398, 6 -107.63325733991616 -10.633955230976463 610.6675714025406, 7 -73.33921671749243 -33.29993427798961 220.11506802571233, 8 23.846876792050125 126.17198214691228 -198.06685378980683, 12 -151.77712447640113 -43.35723603939644 866.2470259595705, 13 -111.09030716082593 -146.8251662605526 1068.7197529941102, 14 -196.80679483480296 -215.3552371236279 1003.1121737180536, 15 -259.4407064713088 -236.68960529982303 1109.5299777692162, 17 -13.846331560380861 -131.89360424810445 1030.9529763416308, 18 -19.007822039395506 -78.12543776946947 835.3466340774924, 19 2.3799239335246227 -90.5033134114408 790.836894196635, 25 -221.72547464759572 -113.1351019919299 1046.0308066139107, 26 -447.61596566240996 -26.15080910036699 889.7237577262781, 27 -312.45249817602325 -127.57577798959983 673.9482282904249, 
